"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-24]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP","DEP.A PLAZO",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-24]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP","OTRO BONOS SIST",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-04-14]","PRESIDENTE DEL DIRECTORIO","Scotia Sociedad Titulizadora S.A.","PROFUTURO AFP","Bonos de Titulizacion",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-04-14]","PRESIDENTE DEL DIRECTORIO","Scotia Sociedad Titulizadora S.A.","PROFUTURO AFP","TIT.C/D CREDITI",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Crediscotia Financiera","PROFUTURO AFP","Depositos a Plazo",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depositos Seriados",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Crediscotia Financiera","PROFUTURO AFP",BON.SUB.FIN.,Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Crediscotia Financiera","PROFUTURO AFP","CD SERIADOS",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Crediscotia Financiera","PROFUTURO AFP","OTRO BONOS SIST",Antes
"HUME HURTADO MARIA JESUS","[2016-01-26 / 2016-03-28]","PRESIDENTE DEL DIRECTORIO","Empresa Siderúrgica del Peru S.A. (Siderperu)","AFP INTEGRA.","Bonos de Empresas no Financieras",Antes
"HUME HURTADO MARIA JESUS","[2017-01-25 / 2017-04-10]","PRESIDENTE DEL DIRECTORIO","Austral Group S.A.A.","AFP INTEGRA.","Acciones Comunes",Antes
"HUME HURTADO MARIA JESUS","[2017-01-25 / 2017-04-10]","PRESIDENTE DEL DIRECTORIO","Austral Group S.A.A.","AFP INTEGRA.","Bonos de Empresas no Financieras",Antes
"HUME HURTADO MARIA JESUS","[2017-04-10 / 2017-10-17]","PRESIDENTE DEL DIRECTORIO","Austral Group S.A.A.","AFP INTEGRA.","Acciones Comunes",Antes
"HUME HURTADO MARIA JESUS","[2017-04-10 / 2017-10-17]","PRESIDENTE DEL DIRECTORIO","Austral Group S.A.A.","AFP INTEGRA.","Bonos de Empresas no Financieras",Antes
"HUME HURTADO MARIA JESUS","[2017-01-25 / 2017-03-21]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Certificados de Depositos Seriados",Antes
"HUME HURTADO MARIA JESUS","[2017-01-25 / 2017-03-21]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Depositos a Plazo",Antes
"HUME HURTADO MARIA JESUS","[2017-01-25 / 2017-03-21]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Otros Bonos Sector Financiero",Antes
"HUME HURTADO MARIA JESUS","[2017-01-25 / 2017-03-21]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","OTRO BONOS SIST",Antes
"HUME HURTADO MARIA JESUS","[2017-01-25 / 2017-03-21]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Certificados Depósito CP",Antes
"HUME HURTADO MARIA JESUS","[2017-03-21 / 2017-10-17]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Certificados de Depositos Seriados",Antes
"HUME HURTADO MARIA JESUS","[2017-03-21 / 2017-10-17]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Depositos a Plazo",Antes
"HUME HURTADO MARIA JESUS","[2017-03-21 / 2017-10-17]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Otros Bonos Sector Financiero",Antes
"HUME HURTADO MARIA JESUS","[2017-03-21 / 2017-10-17]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","OTRO BONOS SIST",Antes
"HUME HURTADO MARIA JESUS","[2017-03-21 / 2017-10-17]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Certificados Depósito CP",Antes
"HUME HURTADO MARIA JESUS","[2016-01-26 / 2017-01-25]","PRESIDENTE DEL DIRECTORIO","Austral Group S.A.A.","AFP INTEGRA.","Acciones Comunes",Antes
"HUME HURTADO MARIA JESUS","[2016-01-26 / 2017-01-25]","PRESIDENTE DEL DIRECTORIO","Austral Group S.A.A.","AFP INTEGRA.","Bonos de Empresas no Financieras",Antes
"HUME HURTADO MARIA JESUS","[2016-01-26 / 2016-03-31]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Certificados de Depositos Seriados",Antes
"HUME HURTADO MARIA JESUS","[2016-01-26 / 2016-03-31]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Depositos a Plazo",Antes
"HUME HURTADO MARIA JESUS","[2016-01-26 / 2016-03-31]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Otros Bonos Sector Financiero",Antes
"HUME HURTADO MARIA JESUS","[2016-01-26 / 2016-03-31]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","OTRO BONOS SIST",Antes
"HUME HURTADO MARIA JESUS","[2016-01-26 / 2016-03-31]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Certificados Depósito CP",Antes
"HUME HURTADO MARIA JESUS","[2016-03-31 / 2017-01-25]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Certificados de Depositos Seriados",Antes
"HUME HURTADO MARIA JESUS","[2016-03-31 / 2017-01-25]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Depositos a Plazo",Antes
"HUME HURTADO MARIA JESUS","[2016-03-31 / 2017-01-25]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Otros Bonos Sector Financiero",Antes
"HUME HURTADO MARIA JESUS","[2016-03-31 / 2017-01-25]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","OTRO BONOS SIST",Antes
"HUME HURTADO MARIA JESUS","[2016-03-31 / 2017-01-25]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Certificados Depósito CP",Antes
"HUME HURTADO MARIA JESUS","[2015-01-19 / 2016-01-26]","PRESIDENTE DEL DIRECTORIO","Austral Group S.A.A.","AFP INTEGRA.","Acciones Comunes",Antes
"HUME HURTADO MARIA JESUS","[2015-01-19 / 2016-01-26]","PRESIDENTE DEL DIRECTORIO","Austral Group S.A.A.","AFP INTEGRA.","Bonos de Empresas no Financieras",Antes
"HUME HURTADO MARIA JESUS","[2015-01-19 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Certificados de Depositos Seriados",Antes
"HUME HURTADO MARIA JESUS","[2015-01-19 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Depositos a Plazo",Antes
"HUME HURTADO MARIA JESUS","[2015-01-19 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Otros Bonos Sector Financiero",Antes
"HUME HURTADO MARIA JESUS","[2015-01-19 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","OTRO BONOS SIST",Antes
"HUME HURTADO MARIA JESUS","[2015-01-19 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Certificados Depósito CP",Antes
"HUME HURTADO MARIA JESUS","[2015-03-31 / 2016-01-26]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Certificados de Depositos Seriados",Antes
"HUME HURTADO MARIA JESUS","[2015-03-31 / 2016-01-26]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Depositos a Plazo",Antes
"HUME HURTADO MARIA JESUS","[2015-03-31 / 2016-01-26]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Otros Bonos Sector Financiero",Antes
"HUME HURTADO MARIA JESUS","[2015-03-31 / 2016-01-26]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","OTRO BONOS SIST",Antes
"HUME HURTADO MARIA JESUS","[2015-03-31 / 2016-01-26]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Certificados Depósito CP",Antes
"HUME HURTADO MARIA JESUS","[2015-01-19 / 2016-01-26]","PRESIDENTE DEL DIRECTORIO","Empresa Siderúrgica del Peru S.A. (Siderperu)","AFP INTEGRA.","Bonos de Empresas no Financieras",Antes
"HUME HURTADO MARIA JESUS","[2011-01-12 / 2011-04-15]","PRESIDENTE DEL DIRECTORIO","Austral Group S.A.A.","AFP INTEGRA.","Acciones Comunes",Antes
"HUME HURTADO MARIA JESUS","[2011-01-12 / 2011-04-15]","PRESIDENTE DEL DIRECTORIO","Austral Group S.A.A.","AFP INTEGRA.","Bonos de Empresas no Financieras",Antes
"HUME HURTADO MARIA JESUS","[2011-04-15 / 2014-04-09]","PRESIDENTE DEL DIRECTORIO","Austral Group S.A.A.","AFP INTEGRA.","Acciones Comunes",Antes
"HUME HURTADO MARIA JESUS","[2011-04-15 / 2014-04-09]","PRESIDENTE DEL DIRECTORIO","Austral Group S.A.A.","AFP INTEGRA.","Bonos de Empresas no Financieras",Antes
"HUME HURTADO MARIA JESUS","[2014-04-09 / 2015-01-19]","PRESIDENTE DEL DIRECTORIO","Austral Group S.A.A.","AFP INTEGRA.","Acciones Comunes",Antes
"HUME HURTADO MARIA JESUS","[2014-04-09 / 2015-01-19]","PRESIDENTE DEL DIRECTORIO","Austral Group S.A.A.","AFP INTEGRA.","Bonos de Empresas no Financieras",Antes
"HUME HURTADO MARIA JESUS","[2013-09-01 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Certificados de Depositos Seriados",Antes
"HUME HURTADO MARIA JESUS","[2013-09-01 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Depositos a Plazo",Antes
"HUME HURTADO MARIA JESUS","[2013-09-01 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Otros Bonos Sector Financiero",Antes
"HUME HURTADO MARIA JESUS","[2013-09-01 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Certificados Depósito CP",Antes
"HUME HURTADO MARIA JESUS","[2013-09-01 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","OTRO BONOS SIST",Después
"HUME HURTADO MARIA JESUS","[2014-03-26 / 2015-01-19]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Certificados de Depositos Seriados",Antes
"HUME HURTADO MARIA JESUS","[2014-03-26 / 2015-01-19]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Depositos a Plazo",Antes
"HUME HURTADO MARIA JESUS","[2014-03-26 / 2015-01-19]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Otros Bonos Sector Financiero",Antes
"HUME HURTADO MARIA JESUS","[2014-03-26 / 2015-01-19]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","Certificados Depósito CP",Antes
"HUME HURTADO MARIA JESUS","[2014-03-26 / 2015-01-19]","PRESIDENTE DEL DIRECTORIO","Banco Falabella","AFP INTEGRA.","OTRO BONOS SIST",Nuevo
"HUME HURTADO MARIA JESUS","[2012-08-20 / 2013-03-22]","PRESIDENTE DEL DIRECTORIO","Empresa Siderúrgica del Peru S.A. (Siderperu)","AFP INTEGRA.","Bonos de Empresas no Financieras",Antes
"HUME HURTADO MARIA JESUS","[2013-03-22 / 2015-01-19]","PRESIDENTE DEL DIRECTORIO","Empresa Siderúrgica del Peru S.A. (Siderperu)","AFP INTEGRA.","Bonos de Empresas no Financieras",Antes
"HUME HURTADO MARIA JESUS","[2011-01-12 / 2011-02-24]","PRESIDENTE DEL DIRECTORIO","Gas Natural de Lima y Callao S.A.","AFP INTEGRA.","Bonos de Empresas no Financieras",Después
"HUME HURTADO MARIA JESUS","[2011-01-12 / 2011-04-27]","PRESIDENTE DEL DIRECTORIO","Gas Natural de Lima y Callao S.A.","AFP INTEGRA.","Bonos de Empresas no Financieras",Después
"HUME HURTADO MARIA JESUS","[2010-12-17 / 2011-01-12]","PRESIDENTE DEL DIRECTORIO","Austral Group S.A.A.","AFP INTEGRA.","Acciones Comunes",Antes
"HUME HURTADO MARIA JESUS","[2010-12-17 / 2011-01-12]","PRESIDENTE DEL DIRECTORIO","Austral Group S.A.A.","AFP INTEGRA.","Bonos de Empresas no Financieras",Antes
"HUME HURTADO MARIA JESUS","[2010-12-17 / 2011-01-12]","PRESIDENTE DEL DIRECTORIO","Gas Natural de Lima y Callao S.A.","AFP INTEGRA.","Bonos de Empresas no Financieras",Después
"HUME HURTADO MARIA JESUS","[2010-12-17 / 2011-01-12]","PRESIDENTE DEL DIRECTORIO","Gas Natural de Lima y Callao S.A.","AFP INTEGRA.","Bonos de Empresas no Financieras",Después
"MORALES DASSO JOSE RAIMUNDO","[2005-03-14 / 2008-02-29]","PRESIDENTE DEL DIRECTORIO","CCR Inc. MT-100 Payment Rights Master Trust","PRIMA AFP S.A.","Bonos de Titulizacion",Después
"MORALES DASSO JOSE RAIMUNDO","[2005-03-14 / 2008-02-29]","PRESIDENTE DEL DIRECTORIO","CCR Inc. MT-100 Payment Rights Master Trust","PRIMA AFP S.A.","TIT.C/D CREDITI",Después
"MORALES DASSO JOSE RAIMUNDO","[2005-03-14 / 2007-01-01]","PRESIDENTE DEL DIRECTORIO","CCR Inc. MT-100 Payment Rights Master Trust","PRIMA AFP S.A.","Bonos de Titulizacion",Después
"MORALES DASSO JOSE RAIMUNDO","[2005-03-14 / 2007-01-01]","PRESIDENTE DEL DIRECTORIO","CCR Inc. MT-100 Payment Rights Master Trust","PRIMA AFP S.A.","TIT.C/D CREDITI",Después
"MORALES DASSO JOSE RAIMUNDO","[2005-03-14 / 2007-01-01]","PRESIDENTE DEL DIRECTORIO","CCR Inc. MT-100 Payment Rights Master Trust","PRIMA AFP S.A.","Bonos de Titulizacion",Después
"MORALES DASSO JOSE RAIMUNDO","[2005-03-14 / 2007-01-01]","PRESIDENTE DEL DIRECTORIO","CCR Inc. MT-100 Payment Rights Master Trust","PRIMA AFP S.A.","TIT.C/D CREDITI",Después
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Credicorp LTD.","PRIMA AFP S.A.","Acciones Comunes",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Credicorp LTD.","PRIMA AFP S.A.",ACC.CAP.SOCIAL,Después
"ROMERO PAOLETTI DIONISIO","[2009-04-22 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Credicorp Capital Sociedad Titulizadora S.A.","PRIMA AFP S.A.","Bonos de Titulizacion",Antes
"ROMERO PAOLETTI DIONISIO","[2009-04-22 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Credicorp Capital Sociedad Titulizadora S.A.","PRIMA AFP S.A.","Bonos Titulizados Hipotecarios",Después
"ROMERO PAOLETTI DIONISIO","[2009-04-22 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Credicorp Capital Sociedad Titulizadora S.A.","PRIMA AFP S.A.","BONOS TIT.HIP.",Después
"ROMERO PAOLETTI DIONISIO","[2009-04-22 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Credicorp Capital Sociedad Titulizadora S.A.","PRIMA AFP S.A.","TIT.C/D CREDITI",Después
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-04-22]","PRESIDENTE DEL DIRECTORIO","Credicorp Capital Sociedad Titulizadora S.A.","PRIMA AFP S.A.","Bonos de Titulizacion",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-04-22]","PRESIDENTE DEL DIRECTORIO","Credicorp Capital Sociedad Titulizadora S.A.","PRIMA AFP S.A.","Bonos Titulizados Hipotecarios",Después
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-04-22]","PRESIDENTE DEL DIRECTORIO","Credicorp Capital Sociedad Titulizadora S.A.","PRIMA AFP S.A.","BONOS TIT.HIP.",Después
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-04-22]","PRESIDENTE DEL DIRECTORIO","Credicorp Capital Sociedad Titulizadora S.A.","PRIMA AFP S.A.","TIT.C/D CREDITI",Después
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Cementos Pacasmayo S.A.A.","PRIMA AFP S.A.","Acciones Comunes",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Cementos Pacasmayo S.A.A.","PRIMA AFP S.A.","Acciones de Inversion",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Cementos Pacasmayo S.A.A.","PRIMA AFP S.A.","Bonos de Empresas no Financieras",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Cementos Pacasmayo S.A.A.","PRIMA AFP S.A.","American Depositary Receipts (ADR)",Después
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Cementos Pacasmayo S.A.A.","PRIMA AFP S.A.","Certificados de Suscripcion Preferente",Después
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Cementos Pacasmayo S.A.A.","PRIMA AFP S.A.",ACC.CAP.SOCIAL,Después
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Cementos Pacasmayo S.A.A.","PRIMA AFP S.A.",ACC.TRABAJO,Después
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Cementos Pacasmayo S.A.A.","PRIMA AFP S.A.",ADR,Después
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Cementos Pacasmayo S.A.A.","PRIMA AFP S.A.",BON.EMP.PRIV.,Después
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Acciones Comunes",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Bonos de Arrendamiento Financiero",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Bonos Hipotecarios del Sect. Finan.",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Bonos Subordinados",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Cuentas Corrientes",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Depositos a Plazo",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Otros Bonos Sector Financiero",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Certificado de Deposito Estructurado",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Certificado de Depósito Individual",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Certificados de Depositos Seriados",Después
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.",BON.ARR.FIN.,Después
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.",BON.SUB.FIN.,Después
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","CD SERIADOS",Después
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.",CTAS.CTES.,Después
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","DEP.A PLAZO",Después
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","OTRO BONOS SIST",Después
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Palmas del Espino","PRIMA AFP S.A.","Bonos de Empresas no Financieras",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Inversiones Centenario S.A.A.","PRIMA AFP S.A.","Bonos de Empresas no Financieras",Antes
"ROMERO PAOLETTI DIONISIO","[2009-10-14 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Edyficar S.A.","PRIMA AFP S.A.","Otros Bonos Sector Financiero",Antes
"ROMERO PAOLETTI DIONISIO","[2009-10-14 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Edyficar S.A.","PRIMA AFP S.A.","Depositos a Plazo",Después
"ROMERO PAOLETTI DIONISIO","[2009-10-14 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Edyficar S.A.","PRIMA AFP S.A.","Bonos Subordinados",Después
"ROMERO PAOLETTI DIONISIO","[2009-10-14 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Edyficar S.A.","PRIMA AFP S.A.",BON.SUB.FIN.,Después
"ROMERO PAOLETTI DIONISIO","[2009-10-14 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Edyficar S.A.","PRIMA AFP S.A.","OTRO BONOS SIST",Después
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-04-22]","PRESIDENTE DEL DIRECTORIO","Credito Leasing S.A.- Credileasing","PRIMA AFP S.A.","Bonos de Arrendamiento Financiero",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Credicorp LTD.","PRIMA AFP S.A.","Acciones Comunes",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-31 / 2010-03-03]","PRESIDENTE DEL DIRECTORIO","Credicorp LTD.","PRIMA AFP S.A.",ACC.CAP.SOCIAL,Después
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-03-31]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Acciones Comunes",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-03-31]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Bonos de Arrendamiento Financiero",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-03-31]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Bonos Hipotecarios del Sect. Finan.",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-03-31]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Bonos Subordinados",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-03-31]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Cuentas Corrientes",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-03-31]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Depositos a Plazo",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-03-31]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Otros Bonos Sector Financiero",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-03-31]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Certificado de Deposito Estructurado",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-03-31]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Certificado de Depósito Individual",Antes
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-03-31]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Certificados de Depositos Seriados",Después
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-03-31]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.",BON.ARR.FIN.,Después
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-03-31]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.",BON.SUB.FIN.,Después
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-03-31]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","CD SERIADOS",Después
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-03-31]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.",CTAS.CTES.,Después
"ROMERO PAOLETTI DIONISIO","[2009-03-26 / 2009-03-31]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","DEP.A PLAZO",Después
